elixir_consumed,00525,./masterelixir/1.0.jpg
elixir_consumed,00810,./masterelixir/4.0.jpg
elixir_consumed,01110,./masterelixir/5.0.jpg
elixir_consumed,01305,./masterelixir/3.0.jpg
elixir_consumed,01455,./masterelixir/2.0.jpg
elixir_consumed,01950,./masterelixir/1.0.jpg
elixir_consumed,02160,./masterelixir/3.0.jpg
elixir_consumed,02400,./masterelixir/4.0.jpg
elixir_consumed,02640,./masterelixir/3.0.jpg
elixir_consumed,02700,./masterelixir/2.0.jpg
elixir_consumed,03150,./masterelixir/5.0.jpg
elixir_consumed,03390,./masterelixir/3.0.jpg
elixir_consumed,03585,./masterelixir/3.0.jpg
elixir_consumed,03780,./masterelixir/3.0.jpg
elixir_consumed,03930,./masterelixir/1.0.jpg
elixir_consumed,04185,./masterelixir/1.0.jpg
elixir_consumed,04260,./masterelixir/2.0.jpg
elixir_consumed,04335,./masterelixir/4.0.jpg
elixir_consumed,04455,./masterelixir/3.0.jpg
elixir_consumed,04545,./masterelixir/3.0.jpg
elixir_consumed,04680,./masterelixir/1.0.jpg
elixir_consumed,04905,./masterelixir/3.0.jpg
elixir_consumed,05040,./masterelixir/5.0.jpg
elixir_consumed,05205,./masterelixir/3.0.jpg
elixir_consumed,05400,./masterelixir/4.0.jpg
elixir_consumed,05595,./masterelixir/3.0.jpg
elixir_consumed,05655,./masterelixir/5.0.jpg
elixir_consumed,05760,./masterelixir/4.0.jpg
elixir_consumed,06075,./masterelixir/3.0.jpg
elixir_consumed,06255,./masterelixir/1.0.jpg
elixir_consumed,06360,./masterelixir/3.0.jpg
elixir_consumed,06510,./masterelixir/3.0.jpg
elixir_consumed,06615,./masterelixir/1.0.jpg
elixir_consumed,06750,./masterelixir/3.0.jpg
elixir_consumed,06795,./masterelixir/4.0.jpg
elixir_consumed,06870,./masterelixir/2.0.jpg
elixir_consumed,07155,./masterelixir/3.0.jpg
elixir_consumed,07350,./masterelixir/1.0.jpg
elixir_consumed,07425,./masterelixir/4.0.jpg
elixir_consumed,07515,./masterelixir/4.0.jpg
elixir_consumed,07620,./masterelixir/2.0.jpg
elixir_consumed,07695,./masterelixir/2.0.jpg
elixir_consumed,07800,./masterelixir/5.0.jpg
elixir_consumed,07830,./masterelixir/1.0.jpg
elixir_consumed,07965,./masterelixir/4.0.jpg
elixir_consumed,08100,./masterelixir/4.0.jpg
elixir_consumed,08175,./masterelixir/3.0.jpg
elixir_consumed,08280,./masterelixir/3.0.jpg
elixir_consumed,08430,./masterelixir/1.0.jpg
elixir_consumed,08460,./masterelixir/4.0.jpg
elixir_consumed,08505,./masterelixir/4.0.jpg
elixir_consumed,08580,./masterelixir/1.0.jpg
elixir_consumed,08715,./masterelixir/1.0.jpg
elixir_consumed,08775,./masterelixir/2.0.jpg
elixir_consumed,08865,./masterelixir/3.0.jpg
elixir_consumed,08940,./masterelixir/2.0.jpg
elixir_consumed,09060,./masterelixir/2.0.jpg
elixir_consumed,09135,./masterelixir/3.0.jpg
elixir_predicted,00525,./masterelixir/1.jpg
elixir_predicted,00765,./masterelixir/5.jpg
elixir_predicted,01110,./masterelixir/5.jpg
elixir_predicted,01305,./masterelixir/3.jpg
elixir_predicted,01455,./masterelixir/2.jpg
elixir_predicted,01950,./masterelixir/1.jpg
elixir_predicted,02160,./masterelixir/3.jpg
elixir_predicted,02400,./masterelixir/5.jpg
elixir_predicted,02640,./masterelixir/3.jpg
elixir_predicted,02700,./masterelixir/2.jpg
elixir_predicted,03150,./masterelixir/5.jpg
elixir_predicted,03330,./masterelixir/1.jpg
elixir_predicted,03390,./masterelixir/3.jpg
elixir_predicted,03525,./masterelixir/5.jpg
elixir_predicted,03780,./masterelixir/3.jpg
elixir_predicted,03930,./masterelixir/2.jpg
elixir_predicted,04185,./masterelixir/1.jpg
elixir_predicted,04260,./masterelixir/3.jpg
elixir_predicted,04335,./masterelixir/5.jpg
elixir_predicted,04455,./masterelixir/3.jpg
elixir_predicted,04545,./masterelixir/4.jpg
elixir_predicted,04680,./masterelixir/2.jpg
elixir_predicted,04905,./masterelixir/3.jpg
elixir_predicted,05040,./masterelixir/5.jpg
elixir_predicted,05205,./masterelixir/3.jpg
elixir_predicted,05400,./masterelixir/4.jpg
elixir_predicted,05520,./masterelixir/1.jpg
elixir_predicted,05595,./masterelixir/3.jpg
elixir_predicted,05655,./masterelixir/5.jpg
elixir_predicted,06075,./masterelixir/4.jpg
elixir_predicted,06255,./masterelixir/1.jpg
elixir_predicted,06360,./masterelixir/4.jpg
elixir_predicted,06510,./masterelixir/3.jpg
elixir_predicted,06615,./masterelixir/2.jpg
elixir_predicted,06750,./masterelixir/5.jpg
elixir_predicted,06795,./masterelixir/5.jpg
elixir_predicted,06870,./masterelixir/3.jpg
elixir_predicted,07155,./masterelixir/3.jpg
elixir_predicted,07350,./masterelixir/1.jpg
elixir_predicted,07425,./masterelixir/5.jpg
elixir_predicted,07515,./masterelixir/4.jpg
elixir_predicted,07620,./masterelixir/3.jpg
elixir_predicted,07695,./masterelixir/3.jpg
elixir_predicted,07800,./masterelixir/5.jpg
elixir_predicted,07830,./masterelixir/1.jpg
elixir_predicted,07965,./masterelixir/4.jpg
elixir_predicted,08100,./masterelixir/5.jpg
elixir_predicted,08175,./masterelixir/4.jpg
elixir_predicted,08280,./masterelixir/3.jpg
elixir_predicted,08355,./masterelixir/1.jpg
elixir_predicted,08430,./masterelixir/2.jpg
elixir_predicted,08460,./masterelixir/5.jpg
elixir_predicted,08505,./masterelixir/5.jpg
elixir_predicted,08580,./masterelixir/3.jpg
elixir_predicted,08655,./masterelixir/1.jpg
elixir_predicted,08775,./masterelixir/4.jpg
elixir_predicted,08865,./masterelixir/3.jpg
elixir_predicted,08940,./masterelixir/3.jpg
elixir_predicted,09000,./masterelixir/1.jpg
elixir_predicted,09060,./masterelixir/2.jpg
elixir_predicted,09135,./masterelixir/4.jpg
