elixir_consumed,00540,./masterelixir/4.0.jpg
elixir_consumed,00750,./masterelixir/5.0.jpg
elixir_consumed,00885,./masterelixir/2.0.jpg
elixir_consumed,01635,./masterelixir/3.0.jpg
elixir_consumed,01980,./masterelixir/3.0.jpg
elixir_consumed,02310,./masterelixir/4.0.jpg
elixir_consumed,02670,./masterelixir/5.0.jpg
elixir_consumed,02745,./masterelixir/4.0.jpg
elixir_consumed,03165,./masterelixir/5.0.jpg
elixir_consumed,03525,./masterelixir/4.0.jpg
elixir_consumed,03975,./masterelixir/5.0.jpg
elixir_consumed,04185,./masterelixir/5.0.jpg
elixir_consumed,04335,./masterelixir/3.0.jpg
elixir_consumed,04425,./masterelixir/2.0.jpg
elixir_consumed,04515,./masterelixir/4.0.jpg
elixir_consumed,04860,./masterelixir/5.0.jpg
elixir_consumed,05040,./masterelixir/5.0.jpg
elixir_consumed,05130,./masterelixir/4.0.jpg
elixir_consumed,05310,./masterelixir/3.0.jpg
elixir_consumed,05490,./masterelixir/3.0.jpg
elixir_consumed,06300,./masterelixir/5.0.jpg
elixir_consumed,06555,./masterelixir/3.0.jpg
elixir_consumed,06780,./masterelixir/5.0.jpg
elixir_consumed,07230,./masterelixir/3.0.jpg
elixir_consumed,07740,./masterelixir/4.0.jpg
elixir_consumed,07980,./masterelixir/4.0.jpg
elixir_consumed,08535,./masterelixir/5.0.jpg
elixir_consumed,08760,./masterelixir/4.0.jpg
elixir_consumed,08880,./masterelixir/4.0.jpg
elixir_consumed,09285,./masterelixir/5.0.jpg
elixir_consumed,09750,./masterelixir/3.0.jpg
elixir_consumed,09975,./masterelixir/5.0.jpg
elixir_consumed,10065,./masterelixir/5.0.jpg
elixir_consumed,10440,./masterelixir/4.0.jpg
elixir_consumed,10545,./masterelixir/4.0.jpg
elixir_consumed,10635,./masterelixir/4.0.jpg
elixir_consumed,10875,./masterelixir/4.0.jpg
elixir_consumed,11040,./masterelixir/5.0.jpg
elixir_consumed,11145,./masterelixir/4.0.jpg
elixir_consumed,11925,./masterelixir/1.0.jpg
elixir_consumed,12090,./masterelixir/1.0.jpg
elixir_consumed,12195,./masterelixir/3.0.jpg
elixir_consumed,12450,./masterelixir/3.0.jpg
elixir_consumed,12720,./masterelixir/3.0.jpg
elixir_consumed,12765,./masterelixir/4.0.jpg
elixir_consumed,12900,./masterelixir/1.0.jpg
elixir_consumed,13425,./masterelixir/1.0.jpg
elixir_consumed,13530,./masterelixir/6.0.jpg
elixir_consumed,14040,./masterelixir/2.0.jpg
elixir_consumed,14340,./masterelixir/3.0.jpg
elixir_consumed,14580,./masterelixir/4.0.jpg
elixir_consumed,14655,./masterelixir/4.0.jpg
elixir_consumed,15210,./masterelixir/5.0.jpg
elixir_consumed,15285,./masterelixir/1.0.jpg
elixir_consumed,15360,./masterelixir/1.0.jpg
elixir_consumed,15420,./masterelixir/2.0.jpg
elixir_consumed,15435,./masterelixir/3.0.jpg
elixir_consumed,15525,./masterelixir/2.0.jpg
