elixir_consumed,00525,./masterelixir/1.0.jpg
elixir_consumed,00615,./masterelixir/3.0.jpg
elixir_consumed,00855,./masterelixir/2.0.jpg
elixir_consumed,01005,./masterelixir/3.0.jpg
elixir_consumed,01335,./masterelixir/4.0.jpg
elixir_consumed,01455,./masterelixir/3.0.jpg
elixir_consumed,01905,./masterelixir/6.0.jpg
elixir_consumed,02325,./masterelixir/3.0.jpg
elixir_consumed,02355,./masterelixir/2.0.jpg
elixir_consumed,02400,./masterelixir/3.0.jpg
elixir_consumed,02445,./masterelixir/1.0.jpg
elixir_consumed,02760,./masterelixir/2.0.jpg
elixir_consumed,03480,./masterelixir/4.0.jpg
elixir_consumed,03570,./masterelixir/2.0.jpg
elixir_consumed,03870,./masterelixir/3.0.jpg
elixir_consumed,04005,./masterelixir/3.0.jpg
elixir_consumed,04065,./masterelixir/1.0.jpg
elixir_consumed,04170,./masterelixir/3.0.jpg
elixir_consumed,04245,./masterelixir/2.0.jpg
elixir_consumed,04320,./masterelixir/3.0.jpg
elixir_consumed,04410,./masterelixir/3.0.jpg
elixir_consumed,04485,./masterelixir/1.0.jpg
elixir_consumed,04530,./masterelixir/3.0.jpg
elixir_consumed,04725,./masterelixir/6.0.jpg
elixir_consumed,05055,./masterelixir/2.0.jpg
elixir_consumed,05160,./masterelixir/3.0.jpg
elixir_consumed,05295,./masterelixir/3.0.jpg
elixir_consumed,05460,./masterelixir/4.0.jpg
elixir_consumed,05565,./masterelixir/2.0.jpg
elixir_consumed,05745,./masterelixir/3.0.jpg
elixir_consumed,05850,./masterelixir/5.0.jpg
elixir_consumed,06120,./masterelixir/2.0.jpg
elixir_consumed,06135,./masterelixir/1.0.jpg
elixir_consumed,06210,./masterelixir/6.0.jpg
elixir_consumed,06435,./masterelixir/2.0.jpg
elixir_consumed,06495,./masterelixir/3.0.jpg
elixir_consumed,06750,./masterelixir/4.0.jpg
elixir_consumed,06840,./masterelixir/3.0.jpg
elixir_consumed,07005,./masterelixir/1.0.jpg
elixir_consumed,07050,./masterelixir/2.0.jpg
elixir_consumed,07080,./masterelixir/3.0.jpg
elixir_consumed,07125,./masterelixir/3.0.jpg
elixir_consumed,07410,./masterelixir/5.0.jpg
elixir_consumed,07560,./masterelixir/1.0.jpg
elixir_consumed,07635,./masterelixir/2.0.jpg
elixir_consumed,07710,./masterelixir/3.0.jpg
elixir_consumed,07755,./masterelixir/4.0.jpg
elixir_consumed,07860,./masterelixir/3.0.jpg
elixir_consumed,07875,./masterelixir/2.0.jpg
elixir_consumed,07950,./masterelixir/1.0.jpg
elixir_consumed,08010,./masterelixir/2.0.jpg
elixir_consumed,08100,./masterelixir/3.0.jpg
elixir_consumed,08130,./masterelixir/1.0.jpg
elixir_consumed,08340,./masterelixir/4.0.jpg
elixir_consumed,08400,./masterelixir/2.0.jpg
elixir_consumed,08460,./masterelixir/2.0.jpg
elixir_consumed,08595,./masterelixir/2.0.jpg
elixir_consumed,08715,./masterelixir/3.0.jpg
elixir_consumed,08775,./masterelixir/1.0.jpg
elixir_consumed,08850,./masterelixir/2.0.jpg
elixir_consumed,08910,./masterelixir/4.0.jpg
elixir_consumed,09030,./masterelixir/3.0.jpg
elixir_consumed,09120,./masterelixir/2.0.jpg
elixir_predicted,00525,./masterelixir/1.jpg
elixir_predicted,00615,./masterelixir/3.jpg
elixir_predicted,00855,./masterelixir/2.jpg
elixir_predicted,01005,./masterelixir/3.jpg
elixir_predicted,01335,./masterelixir/4.jpg
elixir_predicted,01455,./masterelixir/3.jpg
elixir_predicted,01905,./masterelixir/6.jpg
elixir_predicted,02325,./masterelixir/3.jpg
elixir_predicted,02355,./masterelixir/2.jpg
elixir_predicted,02400,./masterelixir/3.jpg
elixir_predicted,02445,./masterelixir/1.jpg
elixir_predicted,02760,./masterelixir/3.jpg
elixir_predicted,03480,./masterelixir/4.jpg
elixir_predicted,03570,./masterelixir/2.jpg
elixir_predicted,03870,./masterelixir/3.jpg
elixir_predicted,04005,./masterelixir/3.jpg
