elixir_consumed,00585,./masterelixir/3.0.jpg
elixir_consumed,00825,./masterelixir/4.0.jpg
elixir_consumed,01230,./masterelixir/5.0.jpg
elixir_consumed,01455,./masterelixir/5.0.jpg
elixir_consumed,01605,./masterelixir/3.0.jpg
elixir_consumed,02280,./masterelixir/3.0.jpg
elixir_consumed,02595,./masterelixir/4.0.jpg
elixir_consumed,02925,./masterelixir/3.0.jpg
elixir_consumed,03270,./masterelixir/5.0.jpg
elixir_consumed,03345,./masterelixir/2.0.jpg
elixir_consumed,03840,./masterelixir/3.0.jpg
elixir_consumed,03885,./masterelixir/5.0.jpg
elixir_consumed,04035,./masterelixir/4.0.jpg
elixir_consumed,04350,./masterelixir/4.0.jpg
elixir_consumed,04530,./masterelixir/4.0.jpg
elixir_consumed,04695,./masterelixir/2.0.jpg
elixir_consumed,04755,./masterelixir/4.0.jpg
elixir_consumed,05025,./masterelixir/3.0.jpg
elixir_consumed,05190,./masterelixir/4.0.jpg
elixir_consumed,05400,./masterelixir/5.0.jpg
elixir_consumed,05475,./masterelixir/3.0.jpg
elixir_consumed,05550,./masterelixir/2.0.jpg
elixir_consumed,05640,./masterelixir/4.0.jpg
elixir_consumed,05925,./masterelixir/3.0.jpg
elixir_consumed,06135,./masterelixir/4.0.jpg
elixir_consumed,06315,./masterelixir/4.0.jpg
elixir_consumed,06465,./masterelixir/5.0.jpg
elixir_consumed,06555,./masterelixir/2.0.jpg
elixir_consumed,06765,./masterelixir/1.0.jpg
elixir_consumed,06870,./masterelixir/3.0.jpg
elixir_consumed,06990,./masterelixir/4.0.jpg
elixir_consumed,07050,./masterelixir/5.0.jpg
elixir_consumed,07215,./masterelixir/3.0.jpg
elixir_consumed,07365,./masterelixir/2.0.jpg
elixir_consumed,07590,./masterelixir/3.0.jpg
elixir_consumed,07650,./masterelixir/4.0.jpg
elixir_consumed,07695,./masterelixir/3.0.jpg
elixir_consumed,07710,./masterelixir/1.0.jpg
elixir_consumed,07785,./masterelixir/2.0.jpg
elixir_consumed,07980,./masterelixir/2.0.jpg
elixir_consumed,08040,./masterelixir/4.0.jpg
elixir_consumed,08145,./masterelixir/3.0.jpg
elixir_consumed,08295,./masterelixir/2.0.jpg
elixir_consumed,08370,./masterelixir/4.0.jpg
elixir_consumed,08520,./masterelixir/3.0.jpg
elixir_consumed,08595,./masterelixir/3.0.jpg
elixir_consumed,08640,./masterelixir/3.0.jpg
elixir_consumed,08730,./masterelixir/3.0.jpg
elixir_consumed,08910,./masterelixir/5.0.jpg
elixir_consumed,08970,./masterelixir/3.0.jpg
elixir_consumed,09045,./masterelixir/3.0.jpg
elixir_consumed,09105,./masterelixir/2.0.jpg
elixir_predicted,00585,./masterelixir/3.jpg
elixir_predicted,00825,./masterelixir/4.jpg
elixir_predicted,01230,./masterelixir/5.jpg
elixir_predicted,01455,./masterelixir/5.jpg
elixir_predicted,01605,./masterelixir/3.jpg
elixir_predicted,02280,./masterelixir/3.jpg
elixir_predicted,02595,./masterelixir/4.jpg
elixir_predicted,02925,./masterelixir/4.jpg
elixir_predicted,03270,./masterelixir/5.jpg
elixir_predicted,03345,./masterelixir/3.jpg
elixir_predicted,03840,./masterelixir/3.jpg
elixir_predicted,03870,./masterelixir/5.jpg
elixir_predicted,03885,./masterelixir/5.jpg
elixir_predicted,04035,./masterelixir/4.jpg
elixir_predicted,04350,./masterelixir/4.jpg
elixir_predicted,04530,./masterelixir/5.jpg
elixir_predicted,04695,./masterelixir/3.jpg
elixir_predicted,04755,./masterelixir/4.jpg
elixir_predicted,05025,./masterelixir/3.jpg
elixir_predicted,05190,./masterelixir/4.jpg
elixir_predicted,05400,./masterelixir/5.jpg
elixir_predicted,05475,./masterelixir/3.jpg
elixir_predicted,05550,./masterelixir/2.jpg
elixir_predicted,05640,./masterelixir/4.jpg
elixir_predicted,05925,./masterelixir/3.jpg
elixir_predicted,06135,./masterelixir/4.jpg
elixir_predicted,06315,./masterelixir/4.jpg
elixir_predicted,06465,./masterelixir/5.jpg
elixir_predicted,06555,./masterelixir/3.jpg
elixir_predicted,06765,./masterelixir/2.jpg
elixir_predicted,06870,./masterelixir/3.jpg
elixir_predicted,06990,./masterelixir/4.jpg
elixir_predicted,07050,./masterelixir/5.jpg
elixir_predicted,07215,./masterelixir/3.jpg
elixir_predicted,07365,./masterelixir/2.jpg
elixir_predicted,07590,./masterelixir/3.jpg
elixir_predicted,07650,./masterelixir/4.jpg
elixir_predicted,07710,./masterelixir/5.jpg
elixir_predicted,07785,./masterelixir/4.jpg
elixir_predicted,07980,./masterelixir/3.jpg
elixir_predicted,08040,./masterelixir/4.jpg
elixir_predicted,08145,./masterelixir/4.jpg
elixir_predicted,08295,./masterelixir/2.jpg
elixir_predicted,08310,./masterelixir/5.jpg
elixir_predicted,08370,./masterelixir/5.jpg
elixir_predicted,08520,./masterelixir/3.jpg
elixir_predicted,08595,./masterelixir/4.jpg
elixir_predicted,08640,./masterelixir/4.jpg
elixir_predicted,08730,./masterelixir/4.jpg
elixir_predicted,08910,./masterelixir/5.jpg
elixir_predicted,08970,./masterelixir/3.jpg
elixir_predicted,09045,./masterelixir/4.jpg
elixir_predicted,09105,./masterelixir/2.jpg
