frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Archers,1.0,X,106.0,Knight,58.0,Skeletons,94.0,,,,6,,,
00255,Archers,1.0,X,106.0,Knight,58.0,Skeletons,94.0,,,,6,,,
00270,Archers,1.0,X,106.0,Knight,58.0,Skeletons,94.0,,,,7,,,
00285,Archers,1.0,X,106.0,Knight,58.0,Skeletons,94.0,,,,7,,,
00300,Archers,1.0,X,106.0,Knight,58.0,Skeletons,94.0,,,,7,,,
00315,Archers,1.0,X,106.0,Knight,58.0,Skeletons,94.0,,,,7,,,
00330,Archers,1.0,X,106.0,Knight,58.0,Skeletons,94.0,,,,7,,,
00345,Archers,1.0,X,106.0,Knight,58.0,Skeletons,94.0,,,,7,,,
00360,Archers,1.0,X,106.0,Knight,58.0,Skeletons,94.0,,,,8,,,
00375,Archers,1.0,X,106.0,Knight,58.0,Skeletons,94.0,,,,8,,,
00390,Archers,1.0,X,106.0,Knight,58.0,Skeletons,94.0,,,,8,,,
00405,Archers,1.0,X,106.0,Knight,58.0,Skeletons,94.0,,,,8,,,
00420,Archers,1.0,X,106.0,Knight,58.0,Skeletons,94.0,,,,8,,,
00435,Archers,1.0,X,106.0,Knight,58.0,Skeletons,94.0,,,,8,,,
00450,Archers,1.0,X,106.0,Knight,58.0,Skeletons,94.0,,,,9,,,
00465,Archers,1.0,X,106.0,Knight,58.0,Ice Spirit,54.0,,,,8,,,
00480,Archers,1.0,X,106.0,Knight,58.0,Ice Spirit,54.0,,,,8,,,
00495,Archers,1.0,X,106.0,Knight,58.0,Ice Spirit,54.0,,,,8,,,
00510,Archers,1.0,X,106.0,Knight,58.0,Ice Spirit,54.0,,,,8,,,
00525,Archers,1.0,X,106.0,Knight,58.0,Ice Spirit,54.0,,,,9,,,
00540,Archers,1.0,X,106.0,Knight,58.0,Ice Spirit,54.0,,,,9,,,
00555,Archers,1.0,X,106.0,Knight,58.0,Ice Spirit,54.0,,,,9,,,
00570,Archers,1.0,X,106.0,Knight,58.0,Null,75.0,,,,8,,,
00585,Archers,1.0,X,106.0,Knight,58.0,Fireball,30.0,,,,8,,,
00600,Null,75.0,X,106.0,Knight,58.0,Fireball,30.0,,,,5,,,
00615,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,6,,,
00630,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,6,,,
00645,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,6,,,
00660,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,6,,,
00675,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,6,,,
00690,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,6,,,
00705,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,7,,,
00720,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,7,,,
00735,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,7,,,
00750,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,7,,,
00765,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,7,,,
00780,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,8,,,
00795,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,8,,,
00810,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,8,,,
00825,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,8,,,
00840,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,8,,,
00855,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,8,,,
00870,Tesla,97.0,X,106.0,Knight,58.0,Fireball,30.0,,,,9,,,
00885,Tesla,97.0,X,106.0,Null,75.0,Fireball,30.0,,,,6,,,
00900,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,6,,,
00915,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,6,,,
00930,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,6,,,
00945,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,7,,,
00960,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,7,,,
00975,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,7,,,
00990,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,7,,,
01005,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,7,,,
01020,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,7,,,
01035,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,8,,,
01050,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,8,,,
01065,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,8,,,
01080,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,8,,,
01095,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,8,,,
01110,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,9,,,
01125,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,9,,,
01140,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,9,,,
01155,Tesla,97.0,X,106.0,The Log,98.0,Fireball,30.0,,,,9,,,
01170,Tesla,97.0,X,106.0,Skeletons,94.0,Fireball,30.0,,,,7,,,
01185,Tesla,97.0,X,106.0,Skeletons,94.0,Fireball,30.0,,,,7,,,
01200,Tesla,97.0,X,106.0,Skeletons,94.0,Fireball,30.0,,,,8,,,
01215,Tesla,97.0,X,106.0,Skeletons,94.0,Fireball,30.0,,,,8,,,
01230,Tesla,97.0,X,106.0,Skeletons,94.0,Fireball,30.0,,,,8,,,
01245,Tesla,97.0,X,106.0,Skeletons,94.0,Fireball,30.0,,,,8,,,
