elixir_consumed,01260,./masterelixir/3.0.jpg
elixir_consumed,01590,./masterelixir/7.0.jpg
elixir_consumed,01800,./masterelixir/4.0.jpg
elixir_consumed,02070,./masterelixir/3.0.jpg
elixir_consumed,02775,./masterelixir/2.0.jpg
elixir_consumed,02955,./masterelixir/3.0.jpg
elixir_consumed,03150,./masterelixir/7.0.jpg
elixir_consumed,03375,./masterelixir/3.0.jpg
elixir_consumed,03975,./masterelixir/4.0.jpg
elixir_consumed,04155,./masterelixir/3.0.jpg
elixir_consumed,04170,./masterelixir/4.0.jpg
elixir_consumed,04335,./masterelixir/2.0.jpg
elixir_consumed,04380,./masterelixir/5.0.jpg
elixir_consumed,04770,./masterelixir/3.0.jpg
elixir_consumed,04875,./masterelixir/3.0.jpg
elixir_consumed,04995,./masterelixir/7.0.jpg
elixir_consumed,05115,./masterelixir/4.0.jpg
elixir_consumed,05175,./masterelixir/2.0.jpg
elixir_consumed,05550,./masterelixir/3.0.jpg
elixir_consumed,05700,./masterelixir/3.0.jpg
elixir_consumed,05850,./masterelixir/3.0.jpg
elixir_consumed,05880,./masterelixir/4.0.jpg
elixir_consumed,06060,./masterelixir/5.0.jpg
elixir_consumed,06075,./masterelixir/1.0.jpg
elixir_consumed,06240,./masterelixir/3.0.jpg
elixir_consumed,06480,./masterelixir/3.0.jpg
elixir_consumed,06585,./masterelixir/3.0.jpg
elixir_consumed,06660,./masterelixir/2.0.jpg
elixir_consumed,06735,./masterelixir/2.0.jpg
elixir_predicted,01260,./masterelixir/3.jpg
elixir_predicted,01590,./masterelixir/6.jpg
elixir_predicted,01800,./masterelixir/4.jpg
elixir_predicted,02070,./masterelixir/3.jpg
elixir_predicted,02775,./masterelixir/2.jpg
elixir_predicted,02955,./masterelixir/3.jpg
elixir_predicted,03150,./masterelixir/6.jpg
elixir_predicted,03375,./masterelixir/4.jpg
elixir_predicted,03975,./masterelixir/4.jpg
elixir_predicted,04155,./masterelixir/3.jpg
elixir_predicted,04170,./masterelixir/4.jpg
elixir_predicted,04335,./masterelixir/2.jpg
elixir_predicted,04380,./masterelixir/5.jpg
elixir_predicted,04770,./masterelixir/3.jpg
elixir_predicted,04875,./masterelixir/3.jpg
elixir_predicted,04995,./masterelixir/6.jpg
elixir_predicted,05115,./masterelixir/4.jpg
elixir_predicted,05175,./masterelixir/2.jpg
elixir_predicted,05550,./masterelixir/3.jpg
elixir_predicted,05700,./masterelixir/4.jpg
elixir_predicted,05850,./masterelixir/3.jpg
elixir_predicted,05880,./masterelixir/4.jpg
elixir_predicted,06060,./masterelixir/5.jpg
elixir_predicted,06075,./masterelixir/2.jpg
elixir_predicted,06240,./masterelixir/4.jpg
elixir_predicted,06480,./masterelixir/3.jpg
elixir_predicted,06585,./masterelixir/4.jpg
elixir_predicted,06660,./masterelixir/3.jpg
elixir_predicted,06735,./masterelixir/2.jpg
