elixir_consumed,00345,./masterelixir/1.0.jpg
elixir_consumed,00645,./masterelixir/4.0.jpg
elixir_consumed,00975,./masterelixir/1.0.jpg
elixir_consumed,01170,./masterelixir/4.0.jpg
elixir_consumed,01470,./masterelixir/4.0.jpg
elixir_consumed,01710,./masterelixir/8.0.jpg
elixir_consumed,02100,./masterelixir/4.0.jpg
elixir_consumed,02205,./masterelixir/2.0.jpg
elixir_consumed,03030,./masterelixir/4.0.jpg
elixir_consumed,03105,./masterelixir/3.0.jpg
elixir_consumed,03180,./masterelixir/4.0.jpg
elixir_consumed,03480,./masterelixir/4.0.jpg
elixir_consumed,04020,./masterelixir/2.0.jpg
elixir_consumed,04035,./masterelixir/5.0.jpg
elixir_consumed,04305,./masterelixir/4.0.jpg
elixir_consumed,04470,./masterelixir/3.0.jpg
elixir_consumed,04605,./masterelixir/4.0.jpg
elixir_consumed,04725,./masterelixir/4.0.jpg
elixir_consumed,04815,./masterelixir/3.0.jpg
elixir_consumed,04935,./masterelixir/3.0.jpg
elixir_consumed,05040,./masterelixir/4.0.jpg
elixir_consumed,05415,./masterelixir/4.0.jpg
elixir_consumed,05580,./masterelixir/4.0.jpg
elixir_consumed,05715,./masterelixir/7.0.jpg
elixir_consumed,05880,./masterelixir/1.0.jpg
elixir_consumed,05970,./masterelixir/3.0.jpg
elixir_predicted,00480,./masterelixir/5.jpg
elixir_predicted,00975,./masterelixir/2.jpg
elixir_predicted,01170,./masterelixir/4.jpg
elixir_predicted,01470,./masterelixir/4.jpg
elixir_predicted,01710,./masterelixir/8.jpg
elixir_predicted,02040,./masterelixir/5.jpg
elixir_predicted,02205,./masterelixir/2.jpg
elixir_predicted,03030,./masterelixir/4.jpg
elixir_predicted,03105,./masterelixir/3.jpg
elixir_predicted,03180,./masterelixir/4.jpg
elixir_predicted,04020,./masterelixir/8.jpg
elixir_predicted,04305,./masterelixir/4.jpg
elixir_predicted,04470,./masterelixir/3.jpg
elixir_predicted,04605,./masterelixir/4.jpg
elixir_predicted,04725,./masterelixir/5.jpg
elixir_predicted,04815,./masterelixir/3.jpg
elixir_predicted,04935,./masterelixir/3.jpg
elixir_predicted,05040,./masterelixir/4.jpg
elixir_predicted,05415,./masterelixir/4.jpg
elixir_predicted,05580,./masterelixir/5.jpg
elixir_predicted,05715,./masterelixir/8.jpg
elixir_predicted,05880,./masterelixir/2.jpg
